player_id
326524
155556
88318
168526
223563
280202
233214
108621
479888
141892
51943
297194
406665
75813
450685
450685
75813
81041
138966
81041
138966
17046
257637
17046
257637
231597
238275
221362
138452
149100
198223
198223
149100
207065
369438
338890
212809
108767
189540
189540
108767
114885
153826
172482
383987
217835
280123
213076
274685
199378
190208
78419
326246
369288
122368
102339
333518
329816
42029
42029
329816
198121
234320
478938
207654
387966
83661
83661
152726
284553
47770
218259
218259
234309
198592
39234
198592
118040
179262
96239
119248
232615
339443
336308
81275
228644
460257
71034
154744
167370
229218
383652
187218
217437
100341
303360
197546
48318
19957
326524
64968
377363
51836
377065
16779
280151
233214
165866
141892
248329
244410
138452
163996
204329
162638
289106
297194
244410
52533
327924
177686
326246
351300
182875
105375
17600
322022
22956
118040
165198
51009
412849
213076
284553
414229
234309
15387
63220
100341
274049
105463
425590
103375
45139
110055
123824
45902
91960
60392
410065
71034
124804
230984
82609
58267
198209
25831
459474
196050
157672
188555
193083
50915
221012
199408
183861
338897
18808
53789
46661
246159
336222
390231
154570
267576
94747
244410
274049
41524
338897
332584
306078
154744
387966
212809
205795
273680
192013
131442
163480
64580
163480
58369
46390
66874
334293
36595
63642
210490
290569
210490
235576
235576
51345
197446
235576
36300
209103
264978
69500
76515
196122
196122
264978
172590
256104
19546
50641
227431
45584
67759
45584
19546
67759
67759
136042
195840
420969
384145
156826
238147
53183
241718
158896
342835
288465
59281
157302
157462
157462
311586
115463
215205
321788
145112
145112
321788
289156
26203
26203
269909
280837
290001
302582
302582
47603
47603
46391
129368
129368
46391
163636
145130
163636
145130
263699
263699
236825
236825
197516
199408
64315
37785
37785
125006
125006
225273
201885
201885
225273
399603
275105
94747
275530
230344
111879
97647
97977
97977
97647
297368
168526
51315
248326
87834
335102
15894
15894
335102
96859
155860
96859
155860
406665
53183
221362
293868
338890
202572
179262
135786
323244
58877
52244
323244
58877
135786
52244
258324
258324
228739
126402
100097
49172
63090
49172
158636
195179
195179
124708
329533
274685
238735
238735
83397
83397
43748
383652
170946
45258
48318
342875
318575
197535
99131
247791
58515
40994
306421
311012
41404
67757
303360
45545
273308
272473
302007
52388
195315
405545
231208
250934
71284
51651
46528
47985
253842
16327
253842
229275
50901
336621
59984
44547
372348
275105
158912
15795
227014
49171
447324
332985
155890
160364
46465
90814
129534
207593
215166
195334
165866
72248
322082
136042
51323
399603
207089
377065
377363
248326
44549
185434
16833
169486
54975
146040
303307
76515
87834
72230
18298
197535
43206
407597
70794
451614
288499
191092
159956
208604
405033
246283
288474
179248
336819
47810
329507
196903
215666
119118
92779
66874
214247
367815
233138
388080
154490
224087
193083
179262
108709
383652
196050
51651
293868
52388
168420
126402
158636
478938
289156
177686
115463
247791
246159
231208
311586
180984
192275
92667
191056
351204
246084
54903
205777
214341
97363
170964
221211
349488
58515
311012
99131
67757
50915
46391
275105
267576
154744
341820
90814
195334
47810
129368
124804
215166
385832
289164
353490
204755
284553
234320
118058
231594
332984
371872
189993
306452
217150
160022
455688
329139
245561
220540
188493
289153
371052
121248
171026
416482
160530
445463
420979
38674
79597
392635
305014
383066
405085
36593
311586
155890
63220
164010
265632
266466
152896
383428
237045
425537
182086
340531
228644
268807
280123
391007
100093
193230
228662
215719
245105
291010
277187
222299
233010
320723
296354
20001
20347
216457
326111
243925
250857
57155
264358
265438
377356
234888
169370
289173
108701
63238
47801
19329
44236
200778
106141
192341
52735
110215
18092
135828
60614
205971
267242
222958
49660
121022
460291
379585
195817
298618
339765
445464
47969
478921
98751
349923
414904
192342
385294
362043
232087
373196
166074
281477
377410
255461
382361
66874
90798
145936
448140
312761
78793
64580
248846
283070
264344
283070
192013
79467
58369
79467
36595
36678
334293
39711
39711
232057
300293
197446
36300
132558
200159
200159
200159
144102
54573
298057
377489
298057
54573
64496
52025
78551
206568
318575
52025
210831
318575
64496
50641
64496
232615
339443
450685
75813
81041
138966
17046
257637
149100
198223
212809
108767
189540
153826
153826
172482
172482
217835
369288
122368
102339
122368
102339
333518
329816
42029
329816
478938
387966
152726
83661
83661
152726
47770
218259
47770
218259
198592
39234
39234
198592
96239
119248
96239
119248
232615
336308
154744
229218
167370
167370
229218
187218
217437
187218
217437
197546
19957
326524
64968
377363
51836
51836
377065
16779
280151
16779
280151
233214
165866
141892
248329
138452
163996
204329
163996
204329
162638
162638
289106
289106
297194
244410
52533
327924
177686
326246
351300
182875
105375
17600
17600
182875
105375
322022
22956
22956
118040
165198
51009
51009
331896
412849
372312
254742
254742
213076
284553
414229
200852
414229
234309
15387
207081
63220
100341
274049
105463
425590
103375
45139
110055
123824
45902
91960
60392
410065
71034
124804
230984
82609
58267
198209
25831
459474
196050
157672
188555
193083
50915
330492
122366
122366
169496
221012
392072
82133
452586
240797
199408
326949
183861
338897
18808
198197
46650
53789
150574
46661
246159
336222
390231
64968
102151
89632
154570
303122
202136
267576
80491
386107
51315
94747
233214
66086
38183
308084
55787
287181
175014
221515
43761
406665
244410
274049
41524
390973
276809
322021
136372
253353
138452
333770
37638
391100
216008
338897
244418
396118
244985
236795
192256
270399
50148
215663
248232
197935
255992
272473
202572
332584
100341
230984
195315
52533
302007
306078
100097
274685
154744
387966
329533
212809
197535
183861
157672
215205
269291
111857
378554
192272
181384
76251
60584
156826
339989
244416
284517
97231
306421
110055
274049
60392
405545
199661
71034
94747
289156
165234
18808
53789
336222
205795
41404
150574
414969
339767
395238
214009
379483
407382
317520
392652
351301
244421
329533
222977
107429
288841
341859
252750
341203
263720
191637
248227
298800
132412
248446
261714
25822
299618
376421
412849
49638
394626
275069
278083
20158
229887
205795
115463
198197
165866
257517
227434
396821
390946
189604
420914
340528
277721
274033
350691
247858
326110
238867
425525
308287
342249
207083
230339
217838
254264
215722
337458
157706
372053
274747
233694
213927
289166
288583
161270
377406
44553
205906
25838
226805
51345
308249
405556
394384
338893
460257
386201
245307
413166
301488
67430
54983
391086
207654
224055
421693
233686
180946
417200
59522
372310
138712
226833
202181
220541
116640
249463
399579
212809
193712
138714
286552
401472
217141
408582
369288
210540
416458
314394
277240
152054
189831
389553
308077
280198
283488
231562
245531
394432
227154
248845
119144
207034
395994
54983
317445
199395
414229
163480
64580
163480
58369
334293
334293
210490
235576
235576
36300
196122
264978
196122
45584
19546
67759
67759
238147
157302
157462
321788
145112
269909
302582
47603
129368
46391
163636
145130
263699
236825
37785
125006
201885
225273
97647
97977
335102
15894
155860
96859
58877
323244
135786
52244
228739
258324
228739
49172
63090
63090
49172
195179
124708
195179
124708
238735
83397
83397
43748
43748
170946
170946
45258
45258
48318
67757
303360
16327
253842
16327
253842
50901
229275
50901
229275
336621
59984
336621
59984
44547
372348
275105
15795
158912
158912
15795
332985
155890
160364
46465
207593
215166
195334
165866
72248
322082
72248
266259
51323
51323
399603
207089
207089
377065
248326
44549
185434
16833
169486
54975
146040
303307
76515
87834
43206
407597
70794
451614
288499
191092
159956
208604
405033
246283
288474
179248
336819
329507
196903
215666
32466
299481
302567
177644
119140
119118
92779
66874
233126
214247
367815
233138
388080
154490
224087
193083
179262
383652
196050
51651
293868
52388
126402
158636
478938
289156
177686
115463
247791
261015
246159
231208
311586
223148
19728
180984
192275
92667
191056
191842
42152
351204
246084
54903
205777
214341
97363
170964
245513
175070
221211
349488
58515
311012
99131
67757
50915
46391
252168
60276
49171
213943
275105
267576
154744
341820
90814
195334
47810
124804
252168
215166
44549
385832
289164
353490
204755
284553
234320
118058
231594
332984
371872
189993
306452
217150
160022
455688
329139
245561
220540
188493
289153
371052
121248
171026
416482
160530
445463
420979
38674
79597
392635
305014
383066
405085
36593
311586
155890
63220
164010
281443
265632
266466
152896
383428
237045
425537
400523
182086
340531
228644
268807
280123
391007
100093
193230
228662
215719
245105
291010
55787
270439
277187
386231
222299
103549
233010
320723
296354
384606
20001
197556
20347
216457
107357
326111
248846
243925
250857
57155
264358
193644
265438
377356
234888
169370
289173
192346
300959
18809
108701
63238
65128
47801
19329
44236
200778
373288
106141
192341
210114
288575
52735
110215
383992
18092
196929
161448
135828
60614
205971
245110
267242
145108
222958
49660
38183
121022
460291
379585
195817
298618
339765
445464
47969
478921
98751
349923
414904
192342
385294
362043
232087
373196
166074
281477
377410
255461
382361
49663
208824
43761
233214
46591
283655
160190
314519
390986
38493
36678
16192
63642
417424
36595
38517
309157
288611
367819
164852
406219
122654
80723
210225
90274
58483
201870
200757
92877
137990
236795
50148
66874
197935
270399
329507
407597
336819
70794
179248
246283
288474
90798
119144
145936
54903
288499
191056
244416
97363
92667
230984
351204
448140
312761
445463
420979
49638
412849
298800
38674
263720
220540
234320
231594
79597
455688
392635
306452
284553
118058
289164
353490
171026
289153
305014
18092
78793
44547
372348
316900
51345
44553
245307
311012
212808
394384
386201
135084
265438
233686
53671
327922
316904
44236
173542
54983
192341
280125
245547
180946
405556
19329
205971
398789
305443
479171
229887
236918
329809
396094
57703
245110
49660
157706
233694
216457
20347
384606
296354
245105
291010
100093
215719
228662
215722
217838
255373
107357
182086
340531
245059
425537
152896
265632
189995
205890
400523
145108
103549
281443
342864
394471
401472
408582
277240
310575
407845
217141
255461
265670
192342
138714
221399
339765
298618
382361
460291
121022
290001
193712
373196
50901
322082
231208
389553
138714
192342
382361
121606
64580
283070
192013
79467
210490
36595
39711
197446
200159
200159
298057
54573
54573
318575
64496
50641
64496
138966
189540
153826
172482
122368
102339
329816
152726
83661
47770
218259
39234
198592
119248
96239
229218
167370
187218
217437
51836
16779
280151
163996
204329
162638
289106
17600
182875
105375
322022
22956
22956
51009
331896
51009
331896
372312
372312
254742
254742
414229
200852
200852
414229
15387
207081
15387
207081
63220
410065
71034
330492
330492
122366
122366
169496
169496
221012
221012
392072
82133
82133
392072
452586
240797
199408
326949
326949
198197
46650
53789
150574
336222
390231
64968
102151
89632
89632
102151
303122
303122
202136
202136
267576
80491
80491
386107
386107
51315
233214
66086
38183
308084
55787
287181
175014
221515
43761
406665
390973
276809
322021
136372
253353
138452
333770
37638
391100
216008
244418
396118
192246
17065
49417
179628
339452
244985
236795
192256
217464
270399
50148
215663
248232
197935
255992
272473
202572
100341
230984
195315
52533
302007
100097
274685
154744
387966
329533
212809
197535
218259
183861
157672
215205
59702
42339
269291
111857
378554
192272
83263
82579
181384
76251
60584
156826
339989
244416
291263
107625
284517
97231
306421
110055
274049
60392
405545
199661
206568
264980
37508
41374
71034
94747
289156
165234
18808
53789
336222
41404
60276
150574
287181
414969
339767
395238
214009
379483
407382
317520
392652
351301
244421
329533
222977
107429
288841
341859
252750
341203
263720
191637
248227
298800
132412
248446
261714
25822
299618
376421
412849
49638
394626
275069
278083
20158
229887
205795
115463
198197
165866
257517
227434
396821
390946
189604
420914
340528
277721
274033
350691
247858
326110
238867
425525
308287
342249
207083
230339
217838
254264
215722
337458
146040
115479
152766
157706
205890
372053
274747
233694
213927
289166
288583
161270
284167
377406
81271
44553
57703
205906
25838
226805
51345
237188
308249
405556
394384
338893
460257
386201
245307
88494
413166
91916
168526
301488
67430
313796
54983
391086
207654
224055
196442
421693
385274
233686
180946
83073
417200
59522
245059
372310
49283
36298
138712
226833
202181
229246
220541
116640
221515
249463
399579
212809
193712
138714
286552
401472
217141
408582
369288
210540
416458
314394
277240
152054
189831
389553
308077
280198
283488
231562
245531
394432
227154
248845
220537
47767
308084
377065
396293
64085
52183
218347
137962
166198
216154
207050
273679
113905
113979
232057
78431
266316
51839
223130
214262
248329
120664
89566
130628
148264
163912
78785
133076
207193
244985
244418
119144
396118
215663
255992
138452
253353
390973
136372
333770
37638
224033
207034
248232
284517
216008
111857
60584
395994
76251
54983
269291
457906
156826
317445
199395
395238
317520
392652
385832
407382
214009
275069
341859
222977
107429
414969
278083
25822
217150
132412
299618
244421
341203
20158
339767
191637
288841
226833
414229
240797
452586
332304
226805
205906
135828
67757
200778
339606
197546
460257
209632
213081
421693
338893
417200
390958
110215
378425
413166
106141
341168
291050
301488
222958
330429
421776
389513
407873
382898
382887
447347
171064
264414
25838
202181
161448
372053
233010
161270
284167
289166
230339
193230
207083
326110
238867
280123
342249
308287
254264
223528
237188
350691
396821
189604
227434
91916
268807
277721
420914
247858
340528
215166
115479
196929
152766
448232
286552
231562
58207
285228
99775
314394
377410
197536
66516
280198
362567
152054
389553
189831
385294
369288
281477
47969
245531
248845
283488
212809
221806
373036
102151
308077
457906
425525
248845
283488
245531
210981
163480
334293
235576
196122
67759
135786
228739
258324
49172
63090
124708
195179
238735
83397
43748
170946
45258
16327
253842
50901
229275
336621
59984
15795
158912
72248
266259
51323
207089
32466
299481
302567
177644
387400
275471
119140
233126
54387
217136
14414
88992
157456
261015
264344
223148
19728
42289
258756
45584
69050
191842
42152
153826
117866
325141
245513
175070
110803
41355
252168
262594
60276
49171
213943
19520
17017
252168
215166
44549
155890
63220
281443
152896
383428
400523
55787
270439
277187
386231
222299
103549
233010
320723
384606
20001
197556
216457
107357
248846
243925
250857
193644
234888
192346
300959
18809
63238
65128
19329
44236
373288
210114
288575
52735
110215
383992
196929
161448
205971
245110
145108
49660
38183
49663
121182
289146
307383
208824
390214
48626
145122
161262
73987
126356
43761
233214
46591
283655
110299
46625
105099
253356
160190
199509
314519
293868
390986
261015
62790
124658
38493
36678
16192
63642
417424
36595
38517
309157
288611
367819
164852
406219
122654
80723
210225
90274
58483
201870
200757
92877
137990
236795
50148
197935
270399
329507
407597
336819
70794
179248
246283
288474
119144
54903
288499
191056
244416
97363
92667
230984
52388
70728
45835
72450
351204
448140
312761
445463
420979
49638
412849
298800
38674
263720
220540
234320
231594
79597
455688
392635
306452
284553
118058
289164
353490
171026
289153
305014
18092
78793
44547
372348
316900
51345
44553
245307
247791
311012
58515
64496
274049
212808
394384
386201
135084
265438
233686
53671
327922
316904
44236
173542
54983
192341
280125
245547
180946
405556
19329
205971
398789
305443
479171
229887
236918
329809
396094
57703
245110
49660
157706
233694
216457
20347
384606
296354
245105
291010
100093
215719
228662
215722
217838
255373
288575
385274
107357
182086
340531
245059
425537
152896
265632
189995
150574
336222
19876
205890
400523
145108
103549
281443
342864
394471
401472
408582
277240
310575
407845
217141
255461
265670
192342
138714
221399
339765
298618
382361
460291
121022
290001
193712
373196
50901
63238
322082
300959
186264
300247
130722
84671
38278
303908
391778
401440
289975
302587
38493
248861
146040
16192
162560
399702
401475
460898
70970
192369
360302
154716
212205
342298
394375
287825
251345
19834
297108
332537
187215
212797
372740
133062
120664
137990
266316
201870
133076
36595
212797
210225
92877
367819
38517
396118
244985
182967
248232
215663
187230
216008
237726
93661
147506
130690
376006
99429
353542
231208
66968
389553
138714
327922
460257
192342
382361
189831
373196
385294
173542
212808
121022
284517
17080
269291
106153
260122
131566
329809
236918
171064
479171
305443
274049
263720
412849
234320
78419
385832
332112
177686
168524
392635
445463
79597
376882
220540
289925
289153
403858
257537
118058
275069
191637
145108
22970
41857
421693
280125
106141
152896
182086
265632
340531
400523
281443
268807
121606
280123
100093
228662
193230
215719
269873
290035
211294
280125
316468
157150
202462
161270
251811
235961
42839
276009
20347
318257
256533
230344
421695
371932
334273
421672
342864
377410
226810
97031
311586
137810
152054
47969
321793
310575
394471
479351
391778
401440
121606
130722
51651
99131
237188
64580
210490
200159
54573
64496
105375
322022
22956
51009
331896
372312
254742
414229
200852
207081
15387
330492
122366
169496
221012
82133
392072
326949
89632
102151
303122
202136
80491
386107
192246
17065
49417
179628
79467
79223
339452
217464
46390
58369
16720
75813
67154
218259
94485
59702
42339
327924
105463
227431
90664
83263
82579
204329
342835
172482
291263
107625
19847
221410
206568
69988
264980
37508
41374
318574
163996
60276
150574
287181
198197
165866
390946
340528
274033
247858
146040
115479
152766
157706
205890
372053
274747
233694
161270
284167
81271
57703
205906
25838
237188
394384
88494
91916
168526
67430
313796
391086
207654
196442
385274
180946
83073
417200
59522
245059
49283
36298
229246
116640
221515
220537
261017
91240
406808
47767
255449
56017
294337
57289
16822
92074
308084
377065
396293
64085
240100
256104
97995
221362
52183
23082
218347
255391
137962
71660
48632
52276
166198
216154
207050
273679
113905
113979
232057
78431
266316
51839
223130
214262
248329
120664
89566
130628
148264
163912
78785
133076
207193
244985
244418
396118
215663
255992
138452
253353
390973
136372
333770
37638
224033
248232
284517
216008
111857
60584
76251
269291
457906
195315
50915
157672
272473
156826
317445
199395
395238
317520
392652
385832
407382
214009
275069
341859
222977
107429
414969
278083
25822
217150
132412
299618
244421
341203
20158
339767
191637
288841
226833
414229
240797
452586
332304
226805
205906
135828
132370
67757
66476
41404
66968
200778
339606
197546
460257
209632
213081
421693
338893
417200
390958
110215
378425
413166
106141
341168
291050
301488
222958
330429
421776
389513
407873
382898
382887
447347
171064
264414
25838
202181
161448
372053
233010
161270
284167
289166
230339
193230
207083
326110
238867
280123
342249
308287
254264
223528
168526
196442
237188
350691
396821
189604
227434
91916
268807
277721
420914
247858
340528
215166
53789
369438
18808
115479
196929
152766
448232
286552
231562
58207
285228
99775
314394
377410
197536
66516
280198
362567
152054
389553
189831
385294
369288
281477
47969
245531
248845
283488
212809
221806
373036
88494
102151
308077
313796
221015
379442
221383
261752
270414
272506
180948
210981
285840
170976
273679
38183
264372
36678
414353
382906
297948
403896
403166
122660
299625
71736
360263
122668
410066
99383
212596
215286
168404
196958
207077
51839
288611
90274
223130
78785
113905
248329
148264
214262
232057
207575
50148
197935
46390
255992
297194
460162
284014
191769
238275
79443
321792
189311
457906
41404
425525
248845
283488
291050
192341
245531
308077
369288
386201
390958
265438
231562
289233
351204
200777
244416
76251
191056
330429
421776
264414
382898
382887
407873
447347
210981
60392
299618
132412
341203
288841
206602
265808
339767
24412
330085
100317
317520
291202
25822
49638
338890
407382
67743
265627
201729
298800
217150
395238
107429
132558
226833
245307
233686
180946
394384
189604
396821
227434
340528
247858
350691
342249
215722
230339
207083
308287
425525
238867
281447
204529
81275
108563
341168
87090
296354
50064
284048
152766
137932
220536
92442
336308
303360
88494
377363
362564
168526
301488
194136
362567
448232
277240
340742
246103
342909
318573
408582
401472
189570
197536
66516
213079
379442
270414
210981
272506
180948
240100
227431
75813
261015
244985
275471
177644
299481
42152
131566
291263
17080
307383
220537
121182
311012
42289
189995
272473
45835
160190
314519
387400
275471
96859
54387
217136
14414
88992
157456
335102
15126
264344
223148
128584
42289
258756
45584
69050
191842
207034
51100
153826
117866
325141
245513
110803
41355
72758
51477
262594
220592
19520
17017
49663
121182
289146
307383
208824
390214
48626
145122
45258
161262
255420
72248
127208
73987
64570
51141
126356
110299
46625
105099
253356
199509
293868
390986
261015
62790
187608
260165
197516
298247
59281
124658
52388
70728
45835
72450
445463
49638
263720
455688
247791
58515
64496
274049
44236
54983
280125
245547
180946
57703
20347
384606
296354
288575
385274
107357
245059
189995
246159
150574
198197
336222
19876
205890
145108
63238
300959
186264
300247
130722
84671
38278
303908
391778
401440
289975
302587
38493
248861
146040
48599
132834
16192
162560
399702
401475
460898
70970
192369
360302
154716
212205
342298
394375
287825
251345
19834
297108
332537
187215
212797
218232
372740
214298
373687
297976
133062
120664
137990
266316
201870
133076
36595
212797
210225
92877
367819
38517
396118
244985
182967
248232
215663
187230
216008
237726
406665
93661
134532
147506
130690
336819
87834
376006
190950
256081
99429
119496
353542
37638
66968
389553
138714
327922
460257
192342
382361
189831
373196
385294
173542
212808
121022
284517
17080
269291
106153
260122
131566
329809
236918
171064
479171
305443
110055
274049
263720
412849
234320
78419
385832
332112
177686
168524
392635
445463
79597
376882
220540
289925
289153
403858
257537
118058
275069
191637
16683
145108
22970
111837
41857
421693
280125
107357
63606
25838
117916
106141
152896
182086
265632
340531
400523
281443
268807
121606
280123
100093
228662
193230
215719
269873
290035
211294
280125
316468
157150
233694
165866
202462
161270
115479
49118
100341
251811
108621
235961
42839
276009
20347
226806
318257
256533
230344
421695
293708
371932
334273
82307
67322
421672
342864
377410
226810
97031
311586
137810
152054
47969
321793
310575
394471
255420
195953
101157
228670
391778
186264
401440
170976
303908
121606
130722
315774
74333
212762
255418
99383
297948
401475
394375
403896
382906
211012
289924
47775
287806
393505
267045
59662
51392
98733
298913
18919
222826
51839
406728
131442
197516
42379
255400
157462
104849
248845
308077
231562
95939
288465
42029
258324
189831
194859
204764
245531
369288
213979
413192
46273
98105
413296
40142
398073
393344
192341
327922
386201
52462
341168
244419
340741
94779
217448
417200
377987
53288
165198
224121
202557
328928
350454
289156
91916
134342
51651
99131
340445
222183
66516
362567
310575
264979
383987
289153
217150
189540
395238
223479
341203
189604
204006
245109
202572
296802
182086
179262
237188
234309
111149
88290
154806
355542
411643
192406
198838
382898
306076
120722
20354
317520
107327
445463
385832
19957
299619
412849
250859
50064
119150
238867
230049
280123
308287
196922
223505
215722
157150
386201
251811
72758
108621
97415
354634
165866
303908
240797
379442
272506
316468
59281
373687
101211
214298
212797
332537
196958
170880
393344
238300
207575
79467
49417
32466
191842
175070
325141
289233
47767
245307
289146
132370
59702
49171
396293
64085
23082
52388
79467
79223
39712
46390
58369
16720
75813
67154
167370
238300
94485
59702
36067
327924
105463
227431
90664
83263
26204
58877
204329
342835
172482
291263
19847
221410
155556
19788
69988
19202
318574
163996
220537
261017
91240
406808
47767
255449
56017
294337
65382
57289
102151
47975
54573
16822
108565
271389
92074
240100
256104
97995
221362
23082
255391
137962
71660
48632
129368
87690
124656
39711
77223
52276
195315
50915
157672
272473
222977
107429
25822
341203
132370
66476
41404
66968
417200
110215
413166
106141
341168
25838
284167
289166
168526
196442
237188
91916
215166
20732
53789
264980
369438
18808
115479
196929
88494
313796
221015
379442
221383
261752
270414
272506
180948
210981
285840
170976
273679
38183
264372
287181
308084
36678
414353
382906
297948
403896
403166
122660
299625
71736
360263
122668
410066
99383
212596
135032
212763
101211
422758
215286
241742
168404
196958
207077
51839
288611
90274
223130
78785
113905
248329
148264
214262
232057
207575
50148
197935
46390
255992
297194
460162
106341
284014
155952
191769
238275
333770
390973
79443
224033
138452
321792
136372
189311
80535
41404
425525
248845
283488
291050
192341
245531
308077
369288
386201
390958
265438
231562
289233
351204
200777
244416
76251
191056
330429
421776
264414
382898
382887
407873
447347
210981
90664
60392
299618
132412
341203
288841
206602
265808
339767
24412
330085
100317
317520
291202
25822
49638
338890
407382
67743
265627
201729
298800
217150
395238
107429
202181
132558
226833
222958
245307
233686
180946
195840
226805
254742
205906
394384
189604
396821
227434
340528
247858
350691
342249
215722
230339
207083
308287
425525
238867
281447
204529
81275
108563
341168
87090
296354
236833
354634
74875
50064
284048
384606
97415
348987
152766
372053
137932
220536
92442
336308
231620
303360
88494
377363
362564
48318
168526
301488
248273
210717
194136
362567
448232
277240
340742
246103
342909
318573
408582
401472
189570
197536
66516
213079
221515
328075
120958
297199
379442
270414
221383
261752
210981
